timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
37403.345;1888;85;0;0;0;159.33160543831866;1;2;3
37411.336;1890;82;0;0;0;159.37358300578364;1;2;3
37419.95;1891;82;0;0;0;159.3366133922557;1;2;3
37421.081;1892;80;0;0;0;159.39215481604737;1;2;3
37432.631;1892;78;0;0;0;159.2631278556572;1;2;3
37436.127;1893;78;0;0;0;159.28573407438114;1;2;3
37446.57;1893;77;0;0;0;159.16709008254156;1;2;3
37483.652;1893;76;0;0;0;158.74064017214218;1;2;3
37622.445;1893;76;0;0;0;157.1552609421941;1;2;3
37624.219;1893;75;0;0;0;157.1376893787345;1;2;3
37632.034;1892;74;0;0;0;156.989515772449;1;2;3
37640.115;1891;74;0;0;0;156.83606711729396;1;2;3
37648.169;1891;73;0;0;0;156.74776010303393;1;2;3
37656.096;1891;73;0;0;0;156.6585657572562;1;2;3
37727.813;1891;72;0;0;0;155.85857077462714;1;2;3
37890.414;1891;72;0;0;0;0;2;2;3
41207.686;1890;72;0;0;0;124.78515213261277;1;2;3
41210.813;1888;72;0;0;0;124.66375362873072;1;2;3
41212.088;1881;74;0;0;0;124.3042661688287;1;2;3
41213.77;1860;83;0;0;0;123.23591828742059;1;2;3
41216.454;1857;84;0;0;0;123.06679674054143;1;2;3
41218.362;1787;107;0;0;0;119.55832159121438;1;2;3
41219.352;1778;111;0;0;0;119.1003164214177;1;2;3
41224.108;1689;137;0;0;0;114.66654589809035;1;2;3
41231.334;1687;138;0;0;0;114.51914505529975;1;2;3
41238.955;1681;140;0;0;0;114.17323481378689;1;2;3
41246.866;1670;143;0;0;0;113.58224288614822;1;2;3
41256.416;1665;144;0;0;0;113.27702281107932;1;2;3
41265.209;1658;146;0;0;0;112.87748435677841;1;2;3
41268.423;1650;150;0;0;0;112.45808734560862;1;2;3
41275.911;1641;152;0;0;0;111.97281805060807;1;2;3
41284.847;1639;153;0;0;0;111.8163196892085;1;2;3
41293.058;1628;158;0;0;0;111.21925588958452;1;2;3
41298.549;1619;161;0;0;0;110.74414502673275;1;2;3
41306.85;1612;163;0;0;0;110.3513582698984;1;2;3
41315.069;1609;163;0;0;0;110.15812748084606;1;2;3
41323.178;1601;165;0;0;0;109.72050924071654;1;2;3
41331.179;1593;166;0;0;0;109.28928270380104;1;2;3
41339.169;1589;167;0;0;0;109.04684549161283;1;2;3
41347.467;1577;170;0;0;0;108.4178024305175;1;2;3
41355.623;1565;171;0;0;0;107.80142270105394;1;2;3
41359.565;1553;174;0;0;0;107.20214842715181;1;2;3
41366.985;1549;175;0;0;0;106.96562926677616;1;2;3
41374.635;1537;179;0;0;0;106.34048609656473;1;2;3
41381.842;1527;182;0;0;0;105.81734933263684;1;2;3
41389.581;1523;183;0;0;0;105.58045584573482;1;2;3
41396.112;1520;184;0;0;0;105.39726343337223;1;2;3
41403.866;1514;186;0;0;0;105.06295837103565;1;2;3
41411.042;1510;187;0;0;0;104.83036120958111;1;2;3
41418.822;1507;187;0;0;0;104.6462172221318;1;2;3
41427.353;1505;188;0;0;0;104.49812308461736;1;2;3
41435.975;1505;188;0;0;0;104.44725050055443;1;2;3
41444.087;1504;188;0;0;0;104.35352026579697;1;2;3
41480.549;1503;188;0;0;0;104.09341232072293;1;2;3
41625.474;1503;188;0;0;0;103.250637252026;1;2;3
41633.453;1502;188;0;0;0;103.15922747135758;1;2;3
41636.533;1501;189;0;0;0;103.0904007017245;1;2;3
41644.957;1501;189;0;0;0;103.04193781625332;1;2;3
41653.071;1500;190;0;0;0;102.94423572712887;1;2;3
41660.971;1499;190;0;0;0;102.8535816372068;1;2;3
41666.737;1498;190;0;0;0;102.77524059557628;1;2;3
41675.361;1498;190;0;0;0;102.72586257318724;1;2;3
41681.148;1497;190;0;0;0;102.6475155475577;1;2;3
41697.551;1496;191;0;0;0;102.50288881322449;1;2;3
41697.551;1496;191;0;0;0;102.50288881322449;1;2;3
41705.704;1495;192;0;0;0;102.40546622916848;1;2;3
41714.045;1493;192;0;0;0;102.26773144264794;1;2;3
41722.06;1493;192;0;0;0;102.22218544820115;1;2;3
41730.026;1492;192;0;0;0;102.13188794555421;1;2;3
41733.547;1491;192;0;0;0;102.06686784890805;1;2;3
41757.874;1491;193;0;0;0;101.92336481200316;1;2;3
41790.208;1490;193;0;0;0;101.69603136763182;1;2;3
42416.673;1490;193;0;0;0;98.28754241806988;1;2;3
42416.673;1488;194;0;0;0;98.1951380326743;1;2;3
42424.58;1487;194;0;0;0;98.11026472662066;1;2;3
42432.562;1483;195;0;0;0;97.88949459622508;1;2;3
42439.555;1479;196;0;0;0;97.67418540180475;1;2;3
42447.397;1470;197;0;0;0;97.23895517335474;1;2;3
42454.39;1462;198;0;0;0;96.85225707891946;1;2;3
42462.313;1450;200;0;0;0;96.28408917755671;1;2;3
42469.362;1438;200;0;0;0;95.73407861494617;1;2;3
42477.037;1433;201;0;0;0;95.47537705018429;1;2;3
42484.561;1421;201;0;0;0;94.92584210497722;1;2;3
42491.954;1411;202;0;0;0;94.45771748205036;1;2;3
42499.974;1396;203;0;0;0;93.77653404230693;1;2;3
42508.01;1384;203;0;0;0;93.23064722401604;1;2;3
42515.973;1371;205;0;0;0;92.63283924442558;1;2;3
42521.724;1357;206;0;0;0;92.01265862939249;1;2;3
42534.833;1342;206;0;0;0;91.32415744368221;1;2;3
42540.858;1340;207;0;0;0;91.20549936076794;1;2;3
42548.983;1325;207;0;0;0;90.54526010065906;1;2;3
42551.506;1317;207;0;0;0;90.2031693549762;1;2;3
42559.555;1302;208;0;0;0;89.54184026769974;1;2;3
42567.555;1293;208;0;0;0;89.13557376307442;1;2;3
42575.596;1279;208;0;0;0;88.52703979358368;1;2;3
42583.67;1270;208;0;0;0;88.12389144443348;1;2;3
42588.77;1266;208;0;0;0;87.93812224418917;1;2;3
42596.808;1259;208;0;0;0;87.61789998557042;1;2;3
42604.804;1250;208;0;0;0;87.2183585955196;1;2;3
42612.869;1235;207;0;0;0;86.58649700017028;1;2;3
42620.805;1225;207;0;0;0;86.15117317099765;1;2;3
42628.921;1215;206;0;0;0;85.72354953318772;1;2;3
42636.925;1205;206;0;0;0;85.29151931581293;1;2;3
42644.913;1201;205;0;0;0;85.10442611422137;1;2;3
42652.923;1191;203;0;0;0;84.68850810066839;1;2;3
42660.913;1181;203;0;0;0;84.26112584503367;1;2;3
42664.383;1171;202;0;0;0;83.86234054744891;1;2;3
42672.054;1167;202;0;0;0;83.67285434048115;1;2;3
42679.919;1158;201;0;0;0;83.2959594993923;1;2;3
42687.422;1149;201;0;0;0;82.91550764390776;1;2;3
42694.467;1147;201;0;0;0;82.8076926537241;1;2;3
42701.929;1140;200;0;0;0;82.5129069545753;1;2;3
42713.162;1138;200;0;0;0;82.38743756152837;1;2;3
42716.862;1131;199;0;0;0;82.11038167300697;1;2;3
42724.445;1126;198;0;0;0;81.89365216513127;1;2;3
42731.477;1124;198;0;0;0;81.78723063926407;1;2;3
42739.544;1120;197;0;0;0;81.60724019597843;1;2;3
42747.538;1116;197;0;0;0;81.4212955556382;1;2;3
42754.479;1115;197;0;0;0;81.35373872583045;1;2;3
42762.438;1112;196;0;0;0;81.21297513760962;1;2;3
42770.574;1107;196;0;0;0;80.98965938701942;1;2;3
42778.615;1104;196;0;0;0;80.84255183504118;1;2;3
42783.78;1100;196;0;0;0;80.67034542719269;1;2;3
42791.806;1098;196;0;0;0;80.56137005134977;1;2;3
42799.259;1091;195;0;0;0;80.2746548704306;1;2;3
42807.281;1089;195;0;0;0;80.16625914600151;1;2;3
42815.361;1087;195;0;0;0;80.0577788436624;1;2;3
42823.386;1085;195;0;0;0;79.94968829573857;1;2;3
42829.296;1079;194;0;0;0;79.70876799769492;1;2;3
42837.577;1078;194;0;0;0;79.63716485752073;1;2;3
42845.586;1075;194;0;0;0;79.49275629883448;1;2;3
42851.736;1073;194;0;0;0;79.39327182538781;1;2;3
42859.465;1073;194;0;0;0;79.36120176950588;1;2;3
42868.014;1072;194;0;0;0;79.28885475281207;1;2;3
42875.966;1071;194;0;0;0;79.21905906684935;1;2;3
42881.213;1070;194;0;0;0;79.16051528729466;1;2;3
42889.54;1069;194;0;0;0;79.0893078256197;1;2;3
42896.355;1068;194;0;0;0;79.02441162064397;1;2;3
42904.452;1068;194;0;0;0;78.99104914818354;1;2;3
42912.496;1067;194;0;0;0;78.92120009209438;1;2;3
42920.562;1066;194;0;0;0;78.85133652729424;1;2;3
42928.592;1066;194;0;0;0;78.81836408363125;1;2;3
42936.61;1065;194;0;0;0;78.748816318413;1;2;3
42944.602;1064;194;0;0;0;78.67945036923606;1;2;3
42948.795;1063;194;0;0;0;78.62569468667668;1;2;3
42956.438;1063;194;0;0;0;78.59444644505842;1;2;3
42964.688;1062;194;0;0;0;78.52419781780807;1;2;3
42972.617;1061;194;0;0;0;78.45533524274322;1;2;3
42979.289;1061;194;0;0;0;78.42814832261682;1;2;3
42987.328;1060;194;0;0;0;78.35894740217914;1;2;3
42995.299;1059;194;0;0;0;78.29009791484773;1;2;3
43003.303;1058;194;0;0;0;78.22118890509164;1;2;3
43008.739;1057;194;0;0;0;78.16276225183623;1;2;3
43020.619;1056;194;0;0;0;78.0783015900031;1;2;3
43023.786;1055;194;0;0;0;78.02917573267776;1;2;3
43030.603;1054;194;0;0;0;77.96533996156033;1;2;3
43038.612;1052;194;0;0;0;77.86052655873227;1;2;3
43045.425;1052;195;0;0;0;77.82637475571909;1;2;3
43053.295;1050;196;0;0;0;77.71558865069484;1;2;3
43060.342;1049;196;0;0;0;77.65111871218122;1;2;3
43067.955;1049;196;0;0;0;77.62055615694327;1;2;3
43075.998;1048;196;0;0;0;77.5521953762261;1;2;3
43083.6;1047;196;0;0;0;77.48567419849942;1;2;3
43090.696;1047;197;0;0;0;77.45051617920552;1;2;3
43098.703;1047;197;0;0;0;77.4185058287234;1;2;3
43107.237;1046;197;0;0;0;77.34840993861249;1;2;3
43180.255;1046;197;0;0;0;0;2;2;3
44523.158;1045;197;0;0;0;72.04895493166593;1;2;3
44523.158;1044;197;0;0;0;72.01543148361483;1;2;3
44531.821;1043;199;0;0;0;71.9392396087555;1;2;3
44539.581;1042;199;0;0;0;71.87894911983646;1;2;3
44547.058;1040;200;0;0;0;71.77986095089699;1;2;3
44554.573;1037;203;0;0;0;71.63436780928107;1;2;3
44567.735;1031;207;0;0;0;71.36291032224;1;2;3
44568.238;1025;212;0;0;0;71.12805683987384;1;2;3
44576.346;1017;217;0;0;0;70.80083565930633;1;2;3
44584.426;1007;223;0;0;0;70.40092221064425;1;2;3
44597.666;996;230;0;0;0;69.9439087981939;1;2;3
44597.666;992;233;0;0;0;69.79046447154309;1;2;3
44605.875;982;240;0;0;0;69.38306684717293;1;2;3
44613.875;973;245;0;0;0;69.02492598719823;1;2;3
44621.878;963;250;0;0;0;68.63517651047579;1;2;3
44629.419;952;254;0;0;0;68.22440699432708;1;2;3
44637.899;942;260;0;0;0;67.82651250300104;1;2;3
44646.029;930;264;0;0;0;67.3850573104366;1;2;3
44654.136;928;264;0;0;0;67.29595099155824;1;2;3
44662.149;920;267;0;0;0;66.99192784992516;1;2;3
44670.164;917;268;0;0;0;66.86330897980251;1;2;3
44678.109;913;269;0;0;0;66.70393861253055;1;2;3
44681.703;912;269;0;0;0;66.66133671966739;1;2;3
44689.73;911;270;0;0;0;66.59547512126721;1;2;3
44697.845;910;270;0;0;0;66.53860361109591;1;2;3
44705.832;910;270;0;0;0;66.51327316144734;1;2;3
44713.801;910;270;0;0;0;66.48801901162834;1;2;3
44721.851;909;270;0;0;0;66.43147950307308;1;2;3
44729.731;908;270;0;0;0;66.37554017900993;1;2;3
44737.855;907;270;0;0;0;66.31889235373062;1;2;3
44741.793;906;271;0;0;0;66.26626478067261;1;2;3
44749.511;904;271;0;0;0;66.18009209128553;1;2;3
44762.433;904;272;0;0;0;66.1301647527972;1;2;3
44770.439;902;272;0;0;0;66.04329295881742;1;2;3
44770.439;899;273;0;0;0;65.9415399217563;1;2;3
44779.735;898;273;0;0;0;65.88166636166356;1;2;3
44788.129;894;274;0;0;0;65.72324452922321;1;2;3
44796.189;890;276;0;0;0;65.55677249144435;1;2;3
44804.296;886;277;0;0;0;65.3999401484142;1;2;3
44812.191;880;279;0;0;0;65.17376268933596;1;2;3
44820.289;879;279;0;0;0;65.11839924913444;1;2;3
44828.321;876;280;0;0;0;64.99308273258067;1;2;3
44831.134;869;282;0;0;0;64.7536101850762;1;2;3
44839.176;867;283;0;0;0;64.6589567194746;1;2;3
44847.459;859;284;0;0;0;64.38386152655453;1;2;3
44855.544;850;287;0;0;0;64.06109691890366;1;2;3
44863.472;847;288;0;0;0;63.93798244888079;1;2;3
44871.599;845;289;0;0;0;63.84407432393007;1;2;3
44876.875;838;290;0;0;0;63.61136226212453;1;2;3
44884.924;835;291;0;0;0;63.48873804489438;1;2;3
44891.961;832;291;0;0;0;63.37963222664613;1;2;3
44899.281;830;292;0;0;0;63.28891176882137;1;2;3
44907.299;826;293;0;0;0;63.13784241011264;1;2;3
44923.224;824;293;0;0;0;63.032180832614415;1;2;3
44929.101;822;294;0;0;0;62.946215034281806;1;2;3
44930.798;820;294;0;0;0;62.883135213439886;1;2;3
44938.991;816;295;0;0;0;62.732641797232695;1;2;3
44946.95;815;295;0;0;0;62.68023155969808;1;2;3
44955.003;811;296;0;0;0;62.53070491529544;1;2;3
44962.891;809;297;0;0;0;62.43946453814926;1;2;3
44970.981;806;298;0;0;0;62.31906694941989;1;2;3
44978.98;806;298;0;0;0;62.29561253987479;1;2;3
44987.554;805;298;0;0;0;62.241871806713824;1;2;3
45040.167;804;298;0;0;0;62.059708123396355;1;2;3
45070.604;804;299;0;0;0;61.960641837882804;1;2;3
45153.574;803;299;0;0;0;61.692371374471385;1;2;3
45450.464;803;299;0;0;0;60.84929692133201;1;2;3
45458.442;801;299;0;0;0;60.7711041236899;1;2;3
45466.454;793;300;0;0;0;60.515782307722716;1;2;3
45474.454;790;301;0;0;0;60.399967007759315;1;2;3
45482.575;781;301;0;0;0;60.1295652429135;1;2;3
45485.788;769;303;0;0;0;59.77177530374641;1;2;3
45493.898;759;303;0;0;0;59.47905752444875;1;2;3
45498.578;746;304;0;0;0;59.10741964292382;1;2;3
45506.7;733;304;0;0;0;58.74142564256467;1;2;3
45514.671;718;304;0;0;0;58.32827746445158;1;2;3
45522.805;713;304;0;0;0;58.177230484824555;1;2;3
45529.872;701;304;0;0;0;57.85073157307072;1;2;3
45537.896;691;304;0;0;0;57.57593622606807;1;2;3
45545.893;681;304;0;0;0;57.30395830911896;1;2;3
45554.012;671;304;0;0;0;57.03443795395922;1;2;3
45561.999;662;304;0;0;0;56.7925032022582;1;2;3
45569.996;655;304;0;0;0;56.601305829989734;1;2;3
45578.026;654;304;0;0;0;56.5562784197135;1;2;3
45585.996;647;303;0;0;0;56.37813456203813;1;2;3
45594.018;642;303;0;0;0;56.23776289079862;1;2;3
45596.235;641;303;0;0;0;56.20820748837767;1;2;3
45604.684;638;303;0;0;0;56.11512797964027;1;2;3
45617.707;636;302;0;0;0;56.04559115851687;1;2;3
45620.841;635;302;0;0;0;56.01390877049152;1;2;3
45626.781;634;302;0;0;0;55.9750902689981;1;2;3
45635.23;631;302;0;0;0;55.882815987737615;1;2;3
45643.337;629;302;0;0;0;55.81517438660286;1;2;3
45651.342;625;301;0;0;0;55.712475015963015;1;2;3
45656.093;621;301;0;0;0;55.60730599506028;1;2;3
45664.186;617;301;0;0;0;55.494170677798714;1;2;3
45672.183;613;301;0;0;0;55.38180606414754;1;2;3
45679.478;610;300;0;0;0;55.3058863481877;1;2;3
45686.678;605;300;0;0;0;55.173724062826274;1;2;3
45694.819;601;300;0;0;0;55.06259584959144;1;2;3
45702.862;599;300;0;0;0;54.99728974970563;1;2;3
45708.769;597;299;0;0;0;54.94876206582661;1;2;3
45716.513;595;299;0;0;0;54.884521801518616;1;2;3
45724.735;592;299;0;0;0;54.79691268171014;1;2;3
45731.704;591;299;0;0;0;54.757258180578994;1;2;3
45739.953;590;299;0;0;0;54.714475949717325;1;2;3
45747.312;589;299;0;0;0;54.67396394152768;1;2;3
45755.334;586;299;0;0;0;54.58756672663799;1;2;3
45763.331;584;299;0;0;0;54.523592732337875;1;2;3
45771.407;579;299;0;0;0;54.39375109771969;1;2;3
45779.331;576;299;0;0;0;54.3086577671213;1;2;3
45787.441;573;299;0;0;0;54.2234302408129;1;2;3
45795.456;571;299;0;0;0;54.16039092006027;1;2;3
45803.451;566;299;0;0;0;54.03296116486909;1;2;3
45811.566;565;299;0;0;0;53.99164075089486;1;2;3
45814.796;562;299;0;0;0;53.919529946933785;1;2;3
45821.417;560;299;0;0;0;53.860722972965725;1;2;3
45830.667;559;299;0;0;0;53.81691304894007;1;2;3
45836.54;558;299;0;0;0;53.78138208419952;1;2;3
45847.753;557;299;0;0;0;53.73292619665859;1;2;3
46130.932;557;299;0;0;0;0;2;2;3
47118.825;558;299;0;0;0;50.833414711747515;1;2;3
47127.352;560;298;0;0;0;50.8657674229151;1;2;3
47134.664;570;296;0;0;0;51.07346474776769;1;2;3
47144.143;584;293;0;0;0;51.371857055225696;1;2;3
47155.523;589;292;0;0;0;51.46118918029972;1;2;3
47157.008;611;288;0;0;0;51.96371603296148;1;2;3
47164.753;630;285;0;0;0;52.38787966603804;1;2;3
47172.177;665;281;0;0;0;53.19132259193342;1;2;3
47180.264;698;277;0;0;0;53.97391849985331;1;2;3
47188.252;736;275;0;0;0;54.883434883588265;1;2;3
47196.226;781;271;0;0;0;56.01811825600676;1;2;3
47204.363;788;269;0;0;0;56.193748842288244;1;2;3
47212.364;836;266;0;0;0;57.44393836804534;1;2;3
47220.329;884;263;0;0;0;58.736752278051114;1;2;3
47228.329;950;256;0;0;0;60.60827830156942;1;2;3
47231.135;1022;249;0;0;0;62.736431701494354;1;2;3
47239.172;1095;241;0;0;0;64.9597627681558;1;2;3
47246.324;1167;231;0;0;0;67.23185266038192;1;2;3
47254.503;1181;230;0;0;0;67.6549285856884;1;2;3
47262.501;1232;224;0;0;0;69.29021217474202;1;2;3
47270.549;1290;219;0;0;0;71.17376838056028;1;2;3
47278.498;1332;215;0;0;0;72.55292910492771;1;2;3
47286.604;1368;211;0;0;0;73.74598074652873;1;2;3
47294.618;1384;210;0;0;0;74.26166010760709;1;2;3
47302.636;1418;206;0;0;0;75.40170927085899;1;2;3
47310.625;1450;202;0;0;0;76.48194147642329;1;2;3
47318.626;1457;201;0;0;0;76.69942279407914;1;2;3
47327.637;1472;198;0;0;0;77.19668224690842;1;2;3
47328.134;1499;193;0;0;0;78.14460446969298;1;2;3
47336.145;1512;188;0;0;0;78.58797020025155;1;2;3
47344.141;1523;184;0;0;0;78.95822816946524;1;2;3
47352.145;1529;180;0;0;0;79.15548516703691;1;2;3
47360.147;1531;179;0;0;0;79.2019411901022;1;2;3
47366.256;1532;179;0;0;0;79.21607440984351;1;2;3
47374.079;1533;178;0;0;0;79.22849397902246;1;2;3
47382.089;1534;177;0;0;0;79.24026014133067;1;2;3
47403.022;1534;176;0;0;0;79.17418157620358;1;2;3
47410.944;1534;176;0;0;0;79.14770053724224;1;2;3
47418.92;1534;176;0;0;0;79.12105688082488;1;2;3
47426.913;1535;175;0;0;0;79.13285067071672;1;2;3
47434.938;1536;174;0;0;0;79.14451099712231;1;2;3
47442.931;1537;173;0;0;0;79.15625157222235;1;2;3
47451.015;1539;171;0;0;0;79.20602456230256;1;2;3
47458.985;1542;169;0;0;0;79.29059157553506;1;2;3
47467.033;1543;168;0;0;0;79.30200028387219;1;2;3
47475.038;1543;168;0;0;0;79.27527093082631;1;2;3
47483.037;1544;167;0;0;0;79.28682218515314;1;2;3
47491.015;1546;166;0;0;0;79.332916727236;1;2;3
47499.209;1548;163;0;0;0;79.38557006322861;1;2;3
47507.477;1551;161;0;0;0;79.46867984080406;1;2;3
47507.477;1554;160;0;0;0;79.57580181094356;1;2;3
47516.579;1557;157;0;0;0;79.65948096482524;1;2;3
47524.636;1561;155;0;0;0;79.77755603696686;1;2;3
47532.621;1563;154;0;0;0;79.82329633351439;1;2;3
47540.623;1568;151;0;0;0;79.97932843535636;1;2;3
47547.412;1571;149;0;0;0;80.06684077879761;1;2;3
47555.489;1579;145;0;0;0;80.32932847994765;1;2;3
47563.452;1588;141;0;0;0;80.62668834478963;1;2;3
47571.514;1597;138;0;0;0;80.92064016455852;1;2;3
47579.459;1604;135;0;0;0;81.14558892912963;1;2;3
47587.555;1606;134;0;0;0;81.1904346887501;1;2;3
47595.585;1608;133;0;0;0;81.23547501194419;1;2;3
47599.414;1615;131;0;0;0;81.47143676838893;1;2;3
47607.801;1622;130;0;0;0;81.68915692302636;1;2;3
47615.204;1625;129;0;0;0;81.77105167939446;1;2;3
47623.239;1630;128;0;0;0;81.92042869326549;1;2;3
47629.612;1635;127;0;0;0;82.07554218576662;1;2;3
47637.628;1637;127;0;0;0;82.11774241768904;1;2;3
47645.628;1638;127;0;0;0;82.12513368227444;1;2;3
47657.584;1638;127;0;0;0;82.0841057503377;1;2;3
47658.083;1639;126;0;0;0;82.11992722281073;1;2;3
47706.793;1640;126;0;0;0;81.98790670399028;1;2;3
47720.947;1641;126;0;0;0;81.9743093225078;1;2;3
47728.948;1641;126;0;0;0;81.94698517883367;1;2;3
47736.948;1642;125;0;0;0;81.95708585669195;1;2;3
47744.948;1643;125;0;0;0;81.9645300175817;1;2;3
47749.032;1643;124;0;0;0;81.95322839280867;1;2;3
47757.186;1644;124;0;0;0;81.96015017667423;1;2;3
47902.859;1644;123;0;0;0;81.46892074500781;1;2;3
48205.941;1644;123;0;0;0;0;2;2;3
48790.529;1644;123;0;0;0;78.58373666686671;1;2;3
48797.174;1643;124;0;0;0;78.52712005831752;1;2;3
48799.306;1640;126;0;0;0;78.41555356634231;1;2;3
48807.151;1636;130;0;0;0;78.24765445862924;1;2;3
48814.427;1630;135;0;0;0;78.0122313065801;1;2;3
48822.118;1624;138;0;0;0;77.78097642719456;1;2;3
48829.662;1620;142;0;0;0;77.61364656346211;1;2;3
48837.087;1613;148;0;0;0;77.34124955065641;1;2;3
48844.159;1604;154;0;0;0;77.00351633156481;1;2;3
48851.436;1595;162;0;0;0;76.65832289040156;1;2;3
48859.99;1582;172;0;0;0;76.16978781924684;1;2;3
48867.025;1572;182;0;0;0;75.78319554282662;1;2;3
48875.036;1556;197;0;0;0;75.1752602815351;1;2;3
48882.677;1555;200;0;0;0;75.10718963138211;1;2;3
48891.203;1543;212;0;0;0;74.63753316607898;1;2;3
48897.055;1529;228;0;0;0;74.08902126615897;1;2;3
48905.223;1513;244;0;0;0;73.46389810711747;1;2;3
48913.263;1503;256;0;0;0;73.05137422944954;1;2;3
48921.269;1487;276;0;0;0;72.39470692419394;1;2;3
48932.291;1478;287;0;0;0;72.00462776638993;1;2;3
48934.325;1462;304;0;0;0;71.37225180738912;1;2;3
48942.5;1459;308;0;0;0;71.22545894286486;1;2;3
48950.431;1451;318;0;0;0;70.87631468557586;1;2;3
48958.43;1441;330;0;0;0;70.44596101958896;1;2;3
48967.26;1436;335;0;0;0;70.22368855380728;1;2;3
48972.322;1432;341;0;0;0;70.03590481500271;1;2;3
48979.498;1428;345;0;0;0;69.8570025543774;1;2;3
48987.51;1424;351;0;0;0;69.65978900789257;1;2;3
48993.865;1422;354;0;0;0;69.55442858718271;1;2;3
49001.878;1417;361;0;0;0;69.31594389887535;1;2;3
49009.878;1411;368;0;0;0;69.04445464589152;1;2;3
49017.884;1403;379;0;0;0;68.67374612921752;1;2;3
49025.877;1396;390;0;0;0;68.3321345576556;1;2;3
49033.979;1386;401;0;0;0;67.89163568605696;1;2;3
49041.977;1377;413;0;0;0;67.47090932363201;1;2;3
49047.19;1372;418;0;0;0;67.24977857392085;1;2;3
49055.229;1361;427;0;0;0;66.79036659936506;1;2;3
49063.231;1357;431;0;0;0;66.60221988988671;1;2;3
49071.325;1346;439;0;0;0;66.1506300008706;1;2;3
49079.336;1338;445;0;0;0;65.81403485489633;1;2;3
49087.337;1329;450;0;0;0;65.45594785199837;1;2;3
49095.329;1326;452;0;0;0;65.31924874934282;1;2;3
49098.495;1324;455;0;0;0;65.21564701122817;1;2;3
49106.507;1314;462;0;0;0;64.80340777949772;1;2;3
49114.511;1305;470;0;0;0;64.41041125162158;1;2;3
49122.504;1301;474;0;0;0;64.21896185924462;1;2;3
49129.678;1291;482;0;0;0;63.79446053164573;1;2;3
49137.733;1288;485;0;0;0;63.64495809130749;1;2;3
49145.742;1282;490;0;0;0;63.377611774232626;1;2;3
49153.729;1280;492;0;0;0;63.271137366363924;1;2;3
49169.836;1278;493;0;0;0;63.15652422711665;1;2;3
49169.836;1274;496;0;0;0;62.995210371481285;1;2;3
49176.203;1272;497;0;0;0;62.90482563608975;1;2;3
49184.62;1269;501;0;0;0;62.74138552897007;1;2;3
49189.129;1267;503;0;0;0;62.64318250834467;1;2;3
49196.305;1265;505;0;0;0;62.53834409549443;1;2;3
49204.118;1260;509;0;0;0;62.313322346961435;1;2;3
49213.26;1258;511;0;0;0;62.20347923291931;1;2;3
49221.4;1256;513;0;0;0;62.096031991062105;1;2;3
49229.371;1255;516;0;0;0;62.00726568698807;1;2;3
49237.382;1251;520;0;0;0;61.811961868607185;1;2;3
49245.392;1249;522;0;0;0;61.70448418981428;1;2;3
49253.391;1245;526;0;0;0;61.508673312863856;1;2;3
49261.395;1244;528;0;0;0;61.43204300923363;1;2;3
49263.79;1243;529;0;0;0;61.382035398110204;1;2;3
49271.848;1241;531;0;0;0;61.27411308237379;1;2;3
49279.752;1240;534;0;0;0;61.184171815668854;1;2;3
49287.933;1235;541;0;0;0;60.91513005913065;1;2;3
49296.234;1233;544;0;0;0;60.79241153511698;1;2;3
49304.336;1233;546;0;0;0;60.74573709322923;1;2;3
49312.342;1231;549;0;0;0;60.62335288554867;1;2;3
49320.355;1230;552;0;0;0;60.53173930138133;1;2;3
49328.341;1229;554;0;0;0;60.45395181985662;1;2;3
49331.94;1227;558;0;0;0;60.327258368433;1;2;3
49339.602;1226;559;0;0;0;60.26408365811315;1;2;3
49347.678;1226;561;0;0;0;60.21676421004798;1;2;3
49354.244;1226;562;0;0;0;60.187135351529975;1;2;3
49361.857;1225;564;0;0;0;60.109768760276644;1;2;3
49370.028;1225;566;0;0;0;60.06201526288799;1;2;3
49378.027;1224;567;0;0;0;59.99794152459725;1;2;3
49386.024;1224;569;0;0;0;59.95047300504412;1;2;3
49397.557;1224;572;0;0;0;59.8801884996346;1;2;3
49398.055;1224;574;0;0;0;59.849981791824874;1;2;3
49413.117;1224;576;0;0;0;59.78574513617304;1;2;3
49413.616;1224;579;0;0;0;59.74065231964738;1;2;3
49421.738;1224;581;0;0;0;59.6923465334277;1;2;3
49429.776;1224;583;0;0;0;59.644150178159094;1;2;3
49438.677;1224;584;0;0;0;59.60870011703218;1;2;3
49446.716;1224;586;0;0;0;59.56038510472089;1;2;3
49454.838;1224;588;0;0;0;59.51179197735381;1;2;3
49464.969;1224;589;0;0;0;59.47343469405602;1;2;3
49465.471;1224;591;0;0;0;59.442320633523146;1;2;3
49480.621;1224;592;0;0;0;59.39234285756465;1;2;3
49486.244;1224;592;0;0;0;59.37937887556312;1;2;3
49494.849;1224;594;0;0;0;59.32945579775217;1;2;3
49495.721;1223;595;0;0;0;59.28128806722191;1;2;3
49504.172;1223;597;0;0;0;59.23157878011091;1;2;3
49512.207;1223;599;0;0;0;59.18273969459225;1;2;3
49520.21;1223;600;0;0;0;59.14914717676588;1;2;3
49529.534;1223;602;0;0;0;59.0972359637752;1;2;3
49537.73;1223;603;0;0;0;59.06316286045172;1;2;3
49545.755;1223;603;0;0;0;59.04480595384678;1;2;3
