timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
26922.847;1098;930;0;0;0;0;1;4;2
26942.041;1099;930;0;0;0;80937.46791665975;1;4;2
26961.567;1100;930;0;0;0;40140.014164699445;1;4;2
26971.509;1100;930;0;0;0;31939.11776041187;1;4;2
26978.43;1101;930;0;0;0;27974.907055053834;1;4;2
26979.462;1101;931;0;0;0;27454.397670903578;1;4;2
26984.431;1102;931;0;0;0;25250.701932336684;1;4;2
26989.458;1103;931;0;0;0;23355.722802264158;1;4;2
26994.509;1104;931;0;0;0;21719.421660610074;1;4;2
26998.452;1105;932;0;0;0;20588.166668006535;1;4;2
27002.401;1106;932;0;0;0;19575.111184223195;1;4;2
27006.533;1107;932;0;0;0;18617.077738335498;1;4;2
27010.466;1108;932;0;0;0;17789.514350557227;1;4;2
27014.429;1109;933;0;0;0;17020.94700311755;1;4;2
27018.49;1110;933;0;0;0;16305.678050987519;1;4;2
27022.461;1111;933;0;0;0;15662.817270693124;1;4;2
27027.429;1111;933;0;0;0;14918.780283440983;1;4;2
27032.503;1112;933;0;0;0;14234.953940717378;1;4;2
27033.384;1112;934;0;0;0;14116.087470674851;1;4;2
27038.462;1113;934;0;0;0;13502.251256382488;1;4;2
27046.806;1114;934;0;0;0;12599.132876378522;1;4;2
27095.924;1115;934;0;0;0;9027.712289696334;1;4;2
27100.397;1115;934;0;0;0;8800.278005991397;1;4;2
27113.477;1116;934;0;0;0;8200.19473219491;1;4;2
27123.98;1117;934;0;0;0;7775.53756617056;1;4;2
27125.442;1117;935;0;0;0;7716.476443499005;1;4;2
27129.494;1118;935;0;0;0;7568.627692572605;1;4;2
27133.492;1119;935;0;0;0;7428.370866523714;1;4;2
27138.764;1120;935;0;0;0;7250.306681816523;1;4;2
27143.465;1121;935;0;0;0;7099.058400837219;1;4;2
27147.543;1121;935;0;0;0;6970.217833321045;1;4;2
27152.44;1122;935;0;0;0;6824.6678954761155;1;4;2
27157.359;1123;935;0;0;0;6684.57135217634;1;4;2
27161.496;1124;935;0;0;0;6571.69620780503;1;4;2
27165.371;1125;935;0;0;0;6469.650714012895;1;4;2
27168.461;1126;935;0;0;0;6391.177705355288;1;4;2
27172.251;1127;935;0;0;0;6296.932612732034;1;4;2
27175.273;1128;935;0;0;0;6224.390318785155;1;4;2
27177.43;1128;936;0;0;0;6169.313866949623;1;4;2
27178.321;1129;936;0;0;0;6150.609384976445;1;4;2
27180.399;1130;936;0;0;0;6103.774925874439;1;4;2
27183.437;1131;936;0;0;0;6035.375128906074;1;4;2
27185.419;1132;936;0;0;0;5992.557001487201;1;4;2
27188.412;1133;936;0;0;0;5927.728637985277;1;4;2
27190.349;1133;936;0;0;0;5884.805555646536;1;4;2
27192.347;1134;936;0;0;0;5843.848388413973;1;4;2
27194.466;1135;936;0;0;0;5800.909845658257;1;4;2
27197.338;1136;936;0;0;0;5742.839755760063;1;4;2
27198.357;1137;936;0;0;0;5724.215557876423;1;4;2
27201.511;1138;936;0;0;0;5662.014949209598;1;4;2
27202.302;1139;936;0;0;0;5648.57005009412;1;4;2
27204.35;1140;936;0;0;0;5610.039170315533;1;4;2
27206.385;1141;936;0;0;0;5572.321427911763;1;4;2
27208.405;1142;936;0;0;0;5535.4330550404275;1;4;2
27210.376;1143;936;0;0;0;5500.0010922666215;1;4;2
27211.422;1144;936;0;0;0;5482.570346683344;1;4;2
27213.485;1144;936;0;0;0;5443.6540913237295;1;4;2
27215.385;1145;936;0;0;0;5410.770440506473;1;4;2
27216.331;1146;936;0;0;0;5395.794965440437;1;4;2
27218.514;1147;936;0;0;0;5358.404275481633;1;4;2
27219.643;1148;936;0;0;0;5340.4609380091;1;4;2
27220.441;1149;936;0;0;0;5328.574743245543;1;4;2
27222.427;1150;936;0;0;0;5295.669267842092;1;4;2
27223.405;1151;936;0;0;0;5280.849704560184;1;4;2
27224.493;1152;936;0;0;0;5264.206886419455;1;4;2
27226.536;1153;936;0;0;0;5231.182471950037;1;4;2
27227.604;1154;936;0;0;0;5215.23211898032;1;4;2
27228.325;1155;936;0;0;0;5205.3002623201755;1;4;2
27229.463;1156;936;0;0;0;5188.350344611808;1;4;2
27230.202;1156;936;0;0;0;5175.875548676593;1;4;2
27231.365;1157;936;0;0;0;5158.720209740123;1;4;2
27233.397;1158;936;0;0;0;5127.306876001003;1;4;2
27234.267;1159;936;0;0;0;5115.3187170969595;1;4;2
27235.296;1160;936;0;0;0;5100.801266357605;1;4;2
27236.293;1161;936;0;0;0;5086.899338064853;1;4;2
27237.331;1162;936;0;0;0;5072.425114203277;1;4;2
27238.282;1163;936;0;0;0;5059.44211503754;1;4;2
27239.254;1164;936;0;0;0;5046.20315398065;1;4;2
27240.242;1165;936;0;0;0;5032.792490640788;1;4;2
27241.335;1166;936;0;0;0;5017.811147771138;1;4;2
27242.306;1167;936;0;0;0;5004.843794457713;1;4;2
27243.275;1167;937;0;0;0;4987.880429049695;1;4;2
27244.361;1169;937;0;0;0;4975.5764136433945;1;4;2
27245.348;1170;937;0;0;0;4962.615231193227;1;4;2
27246.354;1171;937;0;0;0;4949.443335679319;1;4;2
27247.299;1172;937;0;0;0;4937.282082463611;1;4;2
27248.305;1173;937;0;0;0;4924.269237041012;1;4;2
27249.353;1174;937;0;0;0;4910.705708889371;1;4;2
27250.239;1175;937;0;0;0;4899.653101896384;1;4;2
27251.343;1176;937;0;0;0;4885.416770375;1;4;2
27252.325;1178;937;0;0;0;4875.305819194581;1;4;2
27253.319;1178;937;0;0;0;4860.641781139074;1;4;2
27254.365;1179;937;0;0;0;4847.518126128055;1;4;2
27255.292;1180;937;0;0;0;4836.208410160596;1;4;2
27256.319;1181;937;0;0;0;4823.515565437893;1;4;2
27257.326;1183;937;0;0;0;4813.3855857692715;1;4;2
27258.316;1184;937;0;0;0;4801.371612702809;1;4;2
27259.346;1185;937;0;0;0;4788.859863231338;1;4;2
27260.338;1186;937;0;0;0;4776.963123991867;1;4;2
27261.361;1188;938;0;0;0;4765.158439486771;1;4;2
27263.674;1189;938;0;0;0;4734.981290531061;1;4;2
27264.275;1190;938;0;0;0;4728.804831241471;1;4;2
27264.864;1191;938;0;0;0;4722.816603959909;1;4;2
27265.46;1193;938;0;0;0;4718.906739165882;1;4;2
27266.498;1194;938;0;0;0;4706.800886734029;1;4;2
27267.491;1196;938;0;0;0;4697.524834365599;1;4;2
27268.434;1197;938;0;0;0;4686.844785343946;1;4;2
27269.445;1199;938;0;0;0;4677.439652553503;1;4;2
27270.503;1200;938;0;0;0;4665.332823179473;1;4;2
27271.394;1201;938;0;0;0;4655.529803184174;1;4;2
27272.43;1202;938;0;0;0;4643.850597196053;1;4;2
27273.406;1204;938;0;0;0;4635.147327086855;1;4;2
27274.198;1205;938;0;0;0;4626.80829877612;1;4;2
27275.145;1207;939;0;0;0;4616.943285995917;1;4;2
27276.175;1209;939;0;0;0;4607.686257073216;1;4;2
27277.182;1211;939;0;0;0;4598.784641383146;1;4;2
27278.204;1212;939;0;0;0;4587.650338234968;1;4;2
27279.231;1214;939;0;0;0;4578.603682149932;1;4;2
27280.141;1216;939;0;0;0;4571.10845006552;1;4;2
27281.166;1218;939;0;0;0;4562.189674422835;1;4;2
27282.164;1220;939;0;0;0;4553.6669566249975;1;4;2
27283.072;1222;939;0;0;0;4546.330052876953;1;4;2
27284.058;1224;940;0;0;0;4536.46586555634;1;4;2
27285.1;1225;940;0;0;0;4525.479363783651;1;4;2
27286.204;1227;940;0;0;0;4515.84390059749;1;4;2
27287.093;1230;940;0;0;0;4510.984418586288;1;4;2
27288.051;1232;940;0;0;0;4503.252231154593;1;4;2
27289.045;1234;940;0;0;0;4495.1214709816495;1;4;2
27290.058;1235;940;0;0;0;4484.762913047622;1;4;2
27291.057;1238;940;0;0;0;4478.708378168833;1;4;2
27292.007;1241;940;0;0;0;4473.286736466244;1;4;2
27293.089;1244;940;0;0;0;4466.306425125094;1;4;2
27294.115;1246;941;0;0;0;4456.486948765353;1;4;2
27295.066;1249;941;0;0;0;4451.173624726145;1;4;2
27296.026;1252;941;0;0;0;4445.786444018044;1;4;2
27297.033;1255;941;0;0;0;4439.875406410651;1;4;2
27298.067;1258;941;0;0;0;4433.683236968495;1;4;2
27299.015;1261;942;0;0;0;4427.0407957360485;1;4;2
27300.019;1265;942;0;0;0;4423.292268035606;1;4;2
27301.071;1269;942;0;0;0;4419.013540192226;1;4;2
27302.111;1271;943;0;0;0;4409.4153487373615;1;4;2
27303.077;1276;943;0;0;0;4408.215381112581;1;4;2
27304.01;1279;943;0;0;0;4403.419760681102;1;4;2
27305.039;1282;944;0;0;0;4396.0795155069645;1;4;2
27306.065;1286;944;0;0;0;4392.279388790733;1;4;2
27307.111;1291;944;0;0;0;4390.272600510276;1;4;2
27308.091;1294;945;0;0;0;4383.615008723234;1;4;2
27309.054;1299;945;0;0;0;4382.612536381813;1;4;2
27310.117;1304;945;0;0;0;4380.499315487073;1;4;2
27311.091;1309;945;0;0;0;4379.416886022901;1;4;2
27312.066;1314;946;0;0;0;4376.918291211203;1;4;2
27313.061;1319;946;0;0;0;4375.648517943778;1;4;2
27314.069;1325;947;0;0;0;4374.819502010501;1;4;2
27315.049;1330;947;0;0;0;4373.7649741947225;1;4;2
27316.043;1337;948;0;0;0;4375.125034294071;1;4;2
27317.063;1342;949;0;0;0;4372.273874777898;1;4;2
27318.056;1349;950;0;0;0;4373.70310244159;1;4;2
27319.063;1355;950;0;0;0;4374.415696101869;1;4;2
27320.053;1361;951;0;0;0;4373.9551202121;1;4;2
27321.049;1368;952;0;0;0;4375.428102888301;1;4;2
27322.071;1372;952;0;0;0;4372.098490344782;1;4;2
27323.058;1380;953;0;0;0;4375.687228136869;1;4;2
27324.058;1386;954;0;0;0;4375.221857794976;1;4;2
27325.076;1394;955;0;0;0;4378.5222997307;1;4;2
27326.065;1400;956;0;0;0;4378.228184908579;1;4;2
27327.057;1407;956;0;0;0;4381.229454402646;1;4;2
27328.108;1414;956;0;0;0;4383.6029301150975;1;4;2
27329.069;1421;957;0;0;0;4385.639259606163;1;4;2
27330.062;1428;958;0;0;0;4387.352247227127;1;4;2
27331.076;1436;959;0;0;0;4390.824059712366;1;4;2
27332.035;1442;960;0;0;0;4390.984475739142;1;4;2
27333.06;1451;961;0;0;0;4396.342190900718;1;4;2
27334.242;1458;962;0;0;0;4396.120405381504;1;4;2
27335.168;1465;963;0;0;0;4398.658531654311;1;4;2
27336.118;1473;963;0;0;0;4404.198378457978;1;4;2
27337.078;1481;964;0;0;0;4408.362069107513;1;4;2
27338.02;1486;965;0;0;0;4406.863197537276;1;4;2
27339.013;1495;966;0;0;0;4412.6675150402925;1;4;2
27340.003;1503;967;0;0;0;4416.564224742193;1;4;2
27341.085;1510;967;0;0;0;4418.8026863967325;1;4;2
27342.043;1519;968;0;0;0;4425.0193314097705;1;4;2
27343.051;1526;968;0;0;0;4428.056301015505;1;4;2
27344.125;1534;969;0;0;0;4431.123509761296;1;4;2
27345.157;1542;970;0;0;0;4434.649520387968;1;4;2
27346.182;1551;971;0;0;0;4440.213655992604;1;4;2
27347.222;1559;972;0;0;0;4443.685949222797;1;4;2
27348.117;1567;972;0;0;0;4449.898309429084;1;4;2
27349.216;1576;973;0;0;0;4454.722123271235;1;4;2
27350.224;1583;974;0;0;0;4456.619476418924;1;4;2
27351.243;1591;975;0;0;0;4460.361159330836;1;4;2
27352.162;1599;976;0;0;0;4465.155579639738;1;4;2
27353.199;1608;977;0;0;0;4470.6760901773005;1;4;2
27354.081;1614;977;0;0;0;4473.167365742371;1;4;2
27355.039;1622;978;0;0;0;4477.582750820741;1;4;2
27356.066;1631;979;0;0;0;4483.232288043179;1;4;2
27357.042;1639;979;0;0;0;4488.638352884735;1;4;2
27358.089;1647;979;0;0;0;4493.3091588685475;1;4;2
27359.081;1656;980;0;0;0;4499.33604011947;1;4;2
27360.108;1664;980;0;0;0;4504.215348408347;1;4;2
27361.168;1671;981;0;0;0;4505.69100362366;1;4;2
27362.236;1679;982;0;0;0;4509.027422623678;1;4;2
27363.162;1688;982;0;0;0;4516.879776802957;1;4;2
27364.134;1695;983;0;0;0;4519.285369533387;1;4;2
27365.15;1703;983;0;0;0;4524.286957945109;1;4;2
27366.161;1712;984;0;0;0;4530.154375572275;1;4;2
27367.166;1719;985;0;0;0;4532.2451828174;1;4;2
27368.142;1726;985;0;0;0;4535.737702131101;1;4;2
27369.165;1735;986;0;0;0;4541.4965385937985;1;4;2
27370.143;1742;986;0;0;0;4544.969393633402;1;4;2
27371.092;1748;987;0;0;0;4545.742157863756;1;4;2
27372.113;1756;987;0;0;0;4550.696651430227;1;4;2
27373.114;1764;988;0;0;0;4554.780016474336;1;4;2
27374.107;1771;988;0;0;0;4558.106414630691;1;4;2
27375.111;1779;989;0;0;0;4562.1675531688825;1;4;2
27376.101;1786;990;0;0;0;4564.470303224027;1;4;2
27377.088;1793;990;0;0;0;4567.8623451197445;1;4;2
27378.165;1801;991;0;0;0;4571.204046429641;1;4;2
27379.095;1808;991;0;0;0;4575.168669260076;1;4;2
27380.16;1815;991;0;0;0;4577.778216951002;1;4;2
27381.099;1822;991;0;0;0;4581.647733859173;1;4;2
27382.158;1829;992;0;0;0;4583.290654285896;1;4;2
27383.118;1837;992;0;0;0;4588.840231859923;1;4;2
27384.118;1843;993;0;0;0;4589.193398833145;1;4;2
27385.165;1850;993;0;0;0;4591.9886741568325;1;4;2
27386.124;1857;993;0;0;0;4595.656087376275;1;4;2
27387.14;1864;994;0;0;0;4597.75327953179;1;4;2
27388.174;1870;994;0;0;0;4598.7999701414265;1;4;2
27389.162;1876;995;0;0;0;4599.310027314227;1;4;2
27390.135;1883;995;0;0;0;4602.842046237648;1;4;2
27391.218;1890;996;0;0;0;4604.303426579206;1;4;2
27392.281;1896;996;0;0;0;4605.083137917352;1;4;2
27393.271;1903;997;0;0;0;4607.470874377554;1;4;2
27394.279;1909;997;0;0;0;4608.797625905976;1;4;2
27396.072;1916;998;0;0;0;4603.369876224238;1;4;2
27397.529;1921;998;0;0;0;4598.507357368523;1;4;2
27397.855;1928;998;0;0;0;4608.325646380772;1;4;2
27398.602;1933;999;0;0;0;4609.3922369411275;1;4;2
27399.051;1940;999;0;0;0;4618.008542200286;1;4;2
27400.329;1945;1000;0;0;0;4613.938592527186;1;4;2
27401.262;1951;1000;0;0;0;4616.016579739308;1;4;2
27402.277;1956;1000;0;0;0;4615.460221463782;1;4;2
27403.269;1961;1000;0;0;0;4615.132292082311;1;4;2
27405.215;1966;1001;0;0;0;4604.75019829157;1;4;2
27405.551;1972;1001;0;0;0;4612.550497488796;1;4;2
27406.439;1976;1001;0;0;0;4611.408241178499;1;4;2
27407.158;1982;1002;0;0;0;4614.618063655957;1;4;2
27408.093;1986;1002;0;0;0;4613.038331268152;1;4;2
27409.129;1992;1002;0;0;0;4614.160943665395;1;4;2
27410.113;1996;1002;0;0;0;4612.1324101927685;1;4;2
27411.134;2001;1002;0;0;0;4611.585600368295;1;4;2
27412.692;2007;1002;0;0;0;4607.80606883056;1;4;2
27413.083;2011;1002;0;0;0;4611.387707209748;1;4;2
27414.126;2016;1002;0;0;0;4610.6534484682825;1;4;2
27415.119;2019;1002;0;0;0;4606.777733601075;1;4;2
27416.169;2024;1002;0;0;0;4605.998321974692;1;4;2
27417.166;2029;1002;0;0;0;4605.720582454354;1;4;2
27418.129;2032;1002;0;0;0;4602.164445685463;1;4;2
27419.439;2037;1002;0;0;0;4599.002215173702;1;4;2
27420.087;2041;1002;0;0;0;4600.185258345631;1;4;2
27421.151;2044;1002;0;0;0;4595.735457211527;1;4;2
27422.054;2048;1002;0;0;0;4594.57552051153;1;4;2
27423.075;2052;1002;0;0;0;4592.339046679242;1;4;2
27424.089;2055;1002;0;0;0;4588.395898213496;1;4;2
27425.235;2059;1002;0;0;0;4585.044846947663;1;4;2
27426.397;2062;1002;0;0;0;4579.790502366182;1;4;2
27427.12;2065;1002;0;0;0;4578.544334048482;1;4;2
27428.081;2068;1002;0;0;0;4575.147053315641;1;4;2
27429.115;2072;1002;0;0;0;4572.872735283557;1;4;2
27430.072;2075;1002;0;0;0;4569.53916406665;1;4;2
27431.055;2078;1002;0;0;0;4565.986056727326;1;4;2
27432.027;2081;1002;0;0;0;4562.546740923237;1;4;2
27433.063;2084;1002;0;0;0;4558.550148778891;1;4;2
27434.038;2087;1002;0;0;0;4555.114739431396;1;4;2
27435.087;2089;1002;0;0;0;4549.286217381892;1;4;2
27436.068;2092;1002;0;0;0;4545.831276719866;1;4;2
27437.074;2094;1002;0;0;0;4540.425975714674;1;4;2
27438.074;2097;1002;0;0;0;4536.836361904986;1;4;2
27439.105;2099;1001;0;0;0;4532.080976052975;1;4;2
27440.057;2101;1001;0;0;0;4527.208400250218;1;4;2
27441.07;2103;1001;0;0;0;4521.822045286792;1;4;2
27442.06;2106;1001;0;0;0;4518.3862922455;1;4;2
27443.1;2108;1001;0;0;0;4512.805231310663;1;4;2
27444.192;2110;1001;0;0;0;4506.797510883905;1;4;2
27445.061;2111;1000;0;0;0;4501.832644601756;1;4;2
27446.099;2113;1000;0;0;0;4496.3346341135975;1;4;2
27447.039;2116;1000;0;0;0;4493.412322579138;1;4;2
27448.037;2117;999;0;0;0;4487.391862736168;1;4;2
27449.099;2119;999;0;0;0;4481.7502844423425;1;4;2
27450.11;2121;999;0;0;0;4476.56500830955;1;4;2
27451.112;2122;998;0;0;0;4470.575519362772;1;4;2
27452.095;2124;998;0;0;0;4465.6678712438;1;4;2
27453.061;2125;998;0;0;0;4459.226874512939;1;4;2
27454.074;2127;997;0;0;0;4454.90111314182;1;4;2
27455.057;2128;997;0;0;0;4448.3616724637595;1;4;2
27456.039;2130;997;0;0;0;4443.5408504459565;1;4;2
27457.104;2131;996;0;0;0;4437.152694046363;1;4;2
27458.123;2132;996;0;0;0;4430.385190993533;1;4;2
27459.088;2133;995;0;0;0;4424.8714758028655;1;4;2
27460.099;2134;994;0;0;0;4418.997815200702;1;4;2
27461.182;2135;994;0;0;0;4411.777639845688;1;4;2
27462.089;2137;993;0;0;0;4408.466553408547;1;4;2
27463.087;2138;993;0;0;0;4401.986722251618;1;4;2
27464.077;2139;992;0;0;0;4396.366653079491;1;4;2
27465.065;2140;992;0;0;0;4390.013818944476;1;4;2
27466.131;2141;991;0;0;0;4383.821215692319;1;4;2
27467.115;2142;991;0;0;0;4377.547308447311;1;4;2
27468.145;2143;991;0;0;0;4370.927441651899;1;4;2
27470.238;2144;990;0;0;0;4356.616250248412;1;4;2
27471.111;2144;989;0;0;0;4350.435946952787;1;4;2
27472.038;2145;989;0;0;0;4344.729493752895;1;4;2
27473.119;2146;988;0;0;0;4338.580596441848;1;4;2
27474.104;2146;987;0;0;0;4331.5785851790215;1;4;2
27475.091;2147;986;0;0;0;4326.212208965438;1;4;2
27476.075;2148;985;0;0;0;4320.887110446305;1;4;2
27477.134;2148;984;0;0;0;4313.374747134192;1;4;2
27478.089;2149;983;0;0;0;4308.314546577686;1;4;2
27479.067;2150;982;0;0;0;4303.092491964973;1;4;2
27480.04;2150;981;0;0;0;4296.314105707118;1;4;2
27481.055;2151;980;0;0;0;4290.8444684229435;1;4;2
27482.105;2151;979;0;0;0;4283.519627419909;1;4;2
27483.056;2152;979;0;0;0;4277.850871960577;1;4;2
27484.031;2153;978;0;0;0;4272.746010167698;1;4;2
27485.068;2153;976;0;0;0;4266.314266688756;1;4;2
27486.07;2154;975;0;0;0;4261.039807530576;1;4;2
27487.051;2154;974;0;0;0;4254.35063401433;1;4;2
27488.029;2155;973;0;0;0;4249.293944679698;1;4;2
27489.027;2156;972;0;0;0;4244.103551914738;1;4;2
27490.02;2156;970;0;0;0;4238.097713280441;1;4;2
27491.048;2156;969;0;0;0;4231.139845266116;1;4;2
27492.022;2156;968;0;0;0;4224.607026984188;1;4;2
27493.053;2157;967;0;0;0;4219.246311680558;1;4;2
27494.161;2158;966;0;0;0;4213.335782716917;1;4;2
27495.116;2158;964;0;0;0;4207.705411279355;1;4;2
27496.049;2159;963;0;0;0;4203.117859690133;1;4;2
27497.112;2159;961;0;0;0;4196.728034367554;1;4;2
27498.09;2160;960;0;0;0;4191.8428640952425;1;4;2
27499.047;2161;958;0;0;0;4187.815104705389;1;4;2
27500.064;2161;956;0;0;0;4181.81053264297;1;4;2
27501.086;2162;956;0;0;0;4175.967784419333;1;4;2
27502.124;2163;954;0;0;0;4171.395354635919;1;4;2
27503.107;2164;953;0;0;0;4166.551169647447;1;4;2
27504.04;2164;951;0;0;0;4161.217331169751;1;4;2
27505.059;2165;949;0;0;0;4156.81986724599;1;4;2
27506.113;2166;947;0;0;0;4152.184472567853;1;4;2
27507.051;2167;945;0;0;0;4148.385237743084;1;4;2
27508.015;2167;945;0;0;0;4141.551228759024;1;4;2
27509.179;2167;942;0;0;0;4135.32078328404;1;4;2
27510.186;2168;940;0;0;0;4131.073288619358;1;4;2
27511.161;2169;938;0;0;0;4127.060752298794;1;4;2
27512.105;2170;937;0;0;0;4122.620197629104;1;4;2
27513.081;2171;935;0;0;0;4118.62148133734;1;4;2
27514.051;2172;934;0;0;0;4114.024575925134;1;4;2
27515.069;2173;932;0;0;0;4109.755515551977;1;4;2
27516.083;2174;929;0;0;0;4106.168073137527;1;4;2
27517.076;2174;928;0;0;0;4099.9477681492135;1;4;2
27518.096;2175;926;0;0;0;4095.6991582233654;1;4;2
27519.072;2176;923;0;0;0;4092.3979353360446;1;4;2
27520.096;2177;922;0;0;0;4087.5074144996115;1;4;2
27521.086;2178;920;0;0;0;4083.494467880608;1;4;2
27522.085;2178;917;0;0;0;4078.5686934818546;1;4;2
27523.034;2179;915;0;0;0;4074.85288969264;1;4;2
27524.031;2179;913;0;0;0;4069.3382715198345;1;4;2
27525.042;2180;911;0;0;0;4065.223033454068;1;4;2
27526.047;2181;909;0;0;0;4061.158144409113;1;4;2
27527.093;2182;906;0;0;0;4057.439620409868;1;4;2
27528.118;2182;904;0;0;0;4051.788067674658;1;4;2
27529.051;2183;901;0;0;0;4048.839906100449;1;4;2
27530.03;2184;900;0;0;0;4044.380577411302;1;4;2
27531.033;2184;897;0;0;0;4039.515126319093;1;4;2
27532.086;2185;894;0;0;0;4035.7863277358074;1;4;2
27533.048;2186;892;0;0;0;4032.069994037792;1;4;2
27534.062;2186;889;0;0;0;4027.156915082938;1;4;2
27535.068;2187;887;0;0;0;4023.168113405611;1;4;2
27536.02;2187;884;0;0;0;4018.680376459423;1;4;2
27537.114;2188;882;0;0;0;4014.134228445323;1;4;2
27538.085;2188;879;0;0;0;4009.5397779330324;1;4;2
27539.067;2189;877;0;0;0;4005.7442754257554;1;4;2
27540.056;2189;874;0;0;0;4001.0491571682915;1;4;2
27541.048;2189;871;0;0;0;3996.3430342151373;1;4;2
27542.03;2190;868;0;0;0;3993.140283787094;1;4;2
27543.085;2190;866;0;0;0;3987.47867710912;1;4;2
27544.117;2190;863;0;0;0;3982.542574029639;1;4;2
27545.109;2190;860;0;0;0;3977.871973833444;1;4;2
27546.042;2190;857;0;0;0;3973.585860825745;1;4;2
27547.022;2190;854;0;0;0;3969.0071553136513;1;4;2
27548.039;2190;853;0;0;0;3963.101795732875;1;4;2
27549.105;2190;850;0;0;0;3958.0018461141617;1;4;2
27550.032;2190;847;0;0;0;3953.788825547386;1;4;2
27551.054;2191;844;0;0;0;3950.3898357828843;1;4;2
27552.025;2191;843;0;0;0;3944.833445231939;1;4;2
27553.031;2191;840;0;0;0;3940.1497521019805;1;4;2
27554.049;2191;837;0;0;0;3935.399770454438;1;4;2
27555.07;2191;834;0;0;0;3930.64005254266;1;4;2
27556.018;2191;831;0;0;0;3926.341946133255;1;4;2
27557.025;2191;830;0;0;0;3920.6341099303236;1;4;2
27558.03;2191;827;0;0;0;3916.0042756299426;1;4;2
27559.049;2191;824;0;0;0;3911.2966806285617;1;4;2
27560.035;2191;822;0;0;0;3906.2822257126504;1;4;2
27561.058;2191;820;0;0;0;3901.0542979458883;1;4;2
27562.061;2191;817;0;0;0;3896.475725434382;1;4;2
27563.087;2191;815;0;0;0;3891.2548270228635;1;4;2
27564.04;2191;812;0;0;0;3886.998754563692;1;4;2
27565.05;2191;810;0;0;0;3881.898881950314;1;4;2
27566.223;2191;808;0;0;0;3875.830072980672;1;4;2
27567.076;2191;806;0;0;0;3871.7027918118392;1;4;2
27568.038;2190;803;0;0;0;3866.0685307498743;1;4;2
27569.053;2190;801;0;0;0;3860.9910634975067;1;4;2
27570.11;2190;799;0;0;0;3855.676583527924;1;4;2
27571.067;2190;797;0;0;0;3850.9706993034556;1;4;2
27572.107;2190;794;0;0;0;3846.274324169313;1;4;2
27573.08;2190;792;0;0;0;3841.4954180103214;1;4;2
27574.043;2190;789;0;0;0;3837.2722187793343;1;4;2
27575.022;2190;787;0;0;0;3832.4789187329584;1;4;2
27576.049;2189;785;0;0;0;3826.0750456352307;1;4;2
27577.064;2189;783;0;0;0;3821.0978834662183;1;4;2
27578.11;2189;780;0;0;0;3816.429255109478;1;4;2
27579.03;2189;778;0;0;0;3812.027764806494;1;4;2
27580.022;2188;775;0;0;0;3806.359315048761;1;4;2
27581.194;2188;774;0;0;0;3800.0534442288663;1;4;2
27582.086;2187;772;0;0;0;3794.522702066541;1;4;2
27583.091;2187;769;0;0;0;3790.1461089104146;1;4;2
27584.03;2186;767;0;0;0;3784.3702360557377;1;4;2
27585.053;2186;764;0;0;0;3779.9097321225504;1;4;2
27586.107;2185;763;0;0;0;3773.046375837072;1;4;2
27587.095;2185;761;0;0;0;3768.3510579668177;1;4;2
27588.046;2184;758;0;0;0;3763.020098360848;1;4;2
27589.051;2184;756;0;0;0;3758.251180594939;1;4;2
27590.115;2183;753;0;0;0;3752.306301564494;1;4;2
27591.046;2182;752;0;0;0;3746.2233897559504;1;4;2
27592.033;2182;749;0;0;0;3742.0418266673228;1;4;2
27593.058;2181;747;0;0;0;3735.910389731789;1;4;2
27594.094;2180;744;0;0;0;3730.177719506265;1;4;2
27595.059;2180;742;0;0;0;3725.705602570145;1;4;2
27596.047;2179;740;0;0;0;3719.8239695842312;1;4;2
27597.052;2178;738;0;0;0;3713.864105168177;1;4;2
27598.075;2178;736;0;0;0;3709.1091603804584;1;4;2
27599.066;2178;734;0;0;0;3704.541333810083;1;4;2
27600.042;2177;731;0;0;0;3699.2139929680866;1;4;2
27601.088;2176;729;0;0;0;3693.0872446240764;1;4;2
27602.109;2176;727;0;0;0;3688.3918158881074;1;4;2
27603.047;2175;725;0;0;0;3682.8809276065067;1;4;2
27604.026;2174;722;0;0;0;3677.585495460066;1;4;2
27605.07;2173;720;0;0;0;3671.5296731155354;1;4;2
27606.074;2173;718;0;0;0;3666.974548257716;1;4;2
27607.035;2172;716;0;0;0;3661.393120323245;1;4;2
27608.035;2171;713;0;0;0;3656.033174691543;1;4;2
27609.06;2170;711;0;0;0;3650.137851536357;1;4;2
27610.042;2169;709;0;0;0;3644.486352220481;1;4;2
27611.122;2169;706;0;0;0;3639.9987493715853;1;4;2
27612.046;2168;705;0;0;0;3634.2712537962607;1;4;2
27613.085;2167;702;0;0;0;3628.767695857711;1;4;2
27614.233;2167;700;0;0;0;3623.5518784180126;1;4;2
27615.066;2166;698;0;0;0;3618.7482100866114;1;4;2
27616.042;2166;695;0;0;0;3614.8562401206095;1;4;2
27617.061;2165;694;0;0;0;3608.7044694906845;1;4;2
27618.119;2164;692;0;0;0;3602.766102054981;1;4;2
27619.085;2163;689;0;0;0;3597.714668059921;1;4;2
27620.051;2162;686;0;0;0;3592.6726502458055;1;4;2
27621.076;2162;684;0;0;0;3588.181852910543;1;4;2
27622.106;2161;682;0;0;0;3582.4423986171173;1;4;2
27623.093;2160;680;0;0;0;3576.9376954198215;1;4;2
